-1.03694  0.575602  39.1553  0.0174739
-1.0176  0.603966  39.1882  0.0164033
-0.998512  0.63354  39.219  0.0154308
-0.97964  0.66437  39.2481  0.0145446
-0.960953  0.6965  39.2756  0.0137353
-0.942422  0.729976  39.3016  0.0129942
-0.92402  0.764845  39.3262  0.0123141
-0.905721  0.801153  39.3496  0.0116885
-0.887501  0.838949  39.3718  0.011112
-0.869337  0.878282  39.393  0.0105797
-0.85121  0.919203  39.4131  0.0100875
-0.833098  0.961764  39.4324  0.00963145
-0.814982  1.00602  39.4508  0.00920843
-0.796843  1.05202  39.4684  0.00881547
-0.778664  1.09983  39.4853  0.00845
-0.760427  1.1495  39.5016  0.0081097
-0.742114  1.2011  39.5171  0.00779253
-0.723707  1.25468  39.5321  0.00749667
-0.70519  1.31033  39.5466  0.00722049
-0.686545  1.36811  39.5605  0.00696253
-0.667754  1.42809  39.5739  0.0067215
-0.648799  1.49035  39.5869  0.00649623
-0.629661  1.55498  39.5995  0.00628569
-0.610319  1.62206  39.6117  0.00608897
-0.590754  1.6917  39.6235  0.00590526
-0.570943  1.764  39.635  0.00573387
-0.550862  1.83907  39.6461  0.00557419
-0.530486  1.91704  39.657  0.00542571
-0.509786  1.99804  39.6675  0.00528804
-0.488732  2.08222  39.6779  0.00516083
-0.467289  2.16976  39.6879  0.00504391
-0.445417  2.26085  39.6978  0.00493719
-0.423073  2.35571  39.7075  0.00484075
-0.400204  2.45459  39.717  0.00475484
-0.376751  2.5578  39.7264  0.00467988
-0.352639  2.66569  39.7356  0.00461672
-0.327781  2.77869  39.7447  0.00456648
-0.302066  2.89736  39.7538  0.00453101
-0.275354  3.02239  39.7628  0.00451305
-0.247458  3.1547  39.7719  0.00451681
-0.218119  3.29555  39.781  0.00454915
-0.186961  3.44681  39.7902  0.00462191
-0.153388  3.61142  39.7997  0.00475745
-0.11633  3.79466  39.8097  0.00500456
-0.0734242  4.00826  39.8207  0.00549981
-0.016054  4.29505  39.8346  0.00691145
0.0242857  4.49666  39.8437  0.00458896
0.0615389  4.6822  39.8518  0.00405894
0.0960943  4.85331  39.8591  0.0036241
0.128784  5.01392  39.8657  0.00331309
0.162721  5.17901  39.8724  0.00332964
0.195069  5.33445  39.8785  0.00307694
0.226166  5.4818  39.8843  0.00287502
0.256303  5.62239  39.8897  0.00271413
0.285683  5.75708  39.8949  0.00258187
0.314451  5.88646  39.8998  0.00247066
0.342715  6.01095  39.9046  0.00237565
0.370562  6.13082  39.9092  0.00229351
0.398063  6.2463  39.9136  0.00222191
0.425277  6.35751  39.9179  0.00215913
0.452253  6.46456  39.9221  0.00210387
0.479036  6.56751  39.9262  0.00205514
0.505666  6.66639  39.9303  0.0020122
0.532179  6.76119  39.9342  0.00197443
0.558608  6.8519  39.9381  0.0019414
0.584986  6.93846  39.9419  0.00191274
0.611344  7.02083  39.9457  0.0018882
0.637715  7.09891  39.9494  0.0018676
0.66413  7.1726  39.9531  0.00185082
0.690623  7.24178  39.9568  0.00183784
0.717228  7.3063  39.9605  0.0018287
0.743984  7.36599  39.9641  0.00182352
0.770934  7.42065  39.9678  0.00182251
0.798126  7.47005  39.9714  0.00182601
0.825615  7.51391  39.9751  0.00183452
0.85347  7.5519  39.9788  0.00184873
0.881769  7.58362  39.9825  0.00186964
0.910616  7.60859  39.9863  0.00189867
0.940142  7.6262  39.9902  0.00193797
0.970528  7.63564  39.9942  0.00199082
1.00203  7.63585  39.9983  0.00206268
1.03535  7.62509  40.0027  0.00218326
